11
0.4662 0.4055 3
0.4233 0.3691 3
0.3805 0.3449 3
0.3376 0.3207 3
0.3054 0.294 3
0.2893 0.2794 3
0.2679 0.2649 3
0.2518 0.2601 3
0.2358 0.2528 3
0.225 0.2455 3
18
0.4463 0.5422 3
0.4524 0.5394 3
0.4463 0.5339 3
0.4402 0.5228 3
0.4402 0.509 3
0.4402 0.4924 3
0.4218 0.4675 3
0.4218 0.4399 3
0.4035 0.4067 3
0.3974 0.3735 3
0.3912 0.332 3
0.3729 0.2933 3
0.3546 0.2546 3
0.3362 0.2297 3
0.3118 0.202 3
0.2873 0.1799 3
0.269 0.1606 3
0.2506 0.155 3
10
0.3805 0.7722 3
0.3805 0.7722 3
0.3805 0.7722 3
0.3746 0.7507 3
0.3686 0.6888 3
0.3627 0.635 3
0.3627 0.5651 3
0.3686 0.4414 3
0.333 0.3473 3
0.3211 0.2531 3
18
0.6052 0.5616 3
0.6236 0.5533 3
0.6358 0.5422 3
0.648 0.5256 3
0.6603 0.5035 3
0.6664 0.4758 3
0.6664 0.4399 3
0.6664 0.3984 3
0.6419 0.3541 3
0.6052 0.3071 3
0.5563 0.2684 3
0.4952 0.2352 3
0.4279 0.2131 3
0.3851 0.1938 3
0.3423 0.1744 3
0.3179 0.1633 3
0.2751 0.155 3
0.269 0.1578 3
17
0.3453 0.754 3
0.3403 0.754 3
0.3453 0.7518 3
0.3453 0.7473 3
0.3354 0.7317 3
0.3157 0.7049 3
0.2959 0.6714 3
0.2762 0.6291 3
0.2565 0.5822 3
0.2318 0.5376 3
0.2121 0.4885 3
0.1973 0.4483 3
0.1923 0.4037 3
0.1726 0.3725 3
0.1775 0.3256 3
0.1726 0.2877 3
0.1529 0.2676 3
12
0.4395 0.5896 3
0.4286 0.5847 3
0.4231 0.5797 3
0.4176 0.5573 3
0.4231 0.5399 3
0.4231 0.4927 3
0.4066 0.4703 3
0.3791 0.4132 3
0.3626 0.3809 3
0.3241 0.3262 3
0.3077 0.3137 3
0.2912 0.3088 3
10
0.4907 0.6261 3
0.497 0.6232 3
0.497 0.6147 3
0.4781 0.5948 3
0.4655 0.5635 3
0.434 0.5123 3
0.39 0.4724 3
0.3397 0.424 3
0.2831 0.3757 3
0.2768 0.3472 3
15
0.5359 0.6576 3
0.5305 0.6503 3
0.5198 0.6358 3
0.5037 0.6188 3
0.4769 0.5946 3
0.4608 0.5606 3
0.4394 0.5218 3
0.4126 0.4806 3
0.3912 0.437 3
0.3697 0.3982 3
0.3376 0.3619 3
0.3161 0.3279 3
0.2893 0.2988 3
0.2679 0.2819 3
0.2465 0.2673 3
16
0.3877 0.6994 3
0.3877 0.702 3
0.3935 0.6915 3
0.4109 0.6784 3
0.4225 0.6653 3
0.4283 0.6523 3
0.4398 0.6156 3
0.4398 0.5894 3
0.434 0.5214 3
0.434 0.4795 3
0.3935 0.4036 3
0.3762 0.3695 3
0.3299 0.3093 3
0.3067 0.2831 3
0.2546 0.257 3
0.243 0.2465 3
10
0.4725 0.5598 3
0.478 0.5648 3
0.4615 0.5623 3
0.3901 0.5374 3
0.3461 0.5151 3
0.2747 0.4554 3
0.2582 0.4181 3
0.2088 0.361 3
0.1923 0.3436 3
0.1428 0.3361 3
17
0.4636 0.6536 3
0.4636 0.6514 3
0.4686 0.6469 3
0.4735 0.6402 3
0.4686 0.6357 3
0.4636 0.6268 3
0.4587 0.6134 3
0.4538 0.5934 3
0.434 0.571 3
0.4192 0.5487 3
0.3896 0.5153 3
0.3502 0.4751 3
0.3255 0.4327 3
0.3009 0.3881 3
0.2762 0.3457 3
0.2417 0.31 3
0.2071 0.2676 3
16
0.434 0.6455 3
0.4287 0.643 3
0.4287 0.6406 3
0.4287 0.6382 3
0.4233 0.6309 3
0.4126 0.6188 3
0.4072 0.6018 3
0.3912 0.5776 3
0.3858 0.5437 3
0.3644 0.5025 3
0.3429 0.454 3
0.3161 0.4055 3
0.28875 0.343333 3
0.2775 0.32 3
0.2679 0.2891 3
0.2465 0.2649 3
21
0.463 0.6025 3
0.463 0.6025 3
0.463 0.5973 3
0.4514 0.5868 3
0.4456 0.5816 3
0.434 0.5659 3
0.4283 0.5475 3
0.4225 0.524 3
0.4167 0.4978 3
0.4167 0.4664 3
0.3993 0.435 3
0.3935 0.3957 3
0.3704 0.3643 3
0.3414 0.3276 3
0.3241 0.3041 3
0.3009 0.2753 3
0.272 0.2543 3
0.2604 0.2439 3
0.243 0.2412 3
0.2373 0.2412 3
0.2373 0.2386 3
18
0.5054 0.7615 3
0.5054 0.7588 3
0.5113 0.748 3
0.5054 0.7453 3
0.4876 0.7319 3
0.4816 0.7184 3
0.4697 0.705 3
0.4578 0.6566 3
0.4459 0.6297 3
0.4459 0.557 3
0.434 0.5221 3
0.434 0.4817 3
0.3984 0.4064 3
0.3865 0.3768 3
0.3746 0.3419 3
0.3627 0.2988 3
0.3627 0.2881 3
0.3627 0.2773 3
12
0.5624 0.733 3
0.5563 0.7413 3
0.5563 0.7358 3
0.5319 0.7192 3
0.5258 0.6915 3
0.5258 0.6722 3
0.4646 0.5118 3
0.434 0.426 3
0.379 0.3541 3
0.3668 0.2878 3
0.3179 0.2269 3
0.2812 0.1993 3
11
0.3586 0.7797 3
0.3648 0.757 3
0.3774 0.7513 3
0.3963 0.7456 3
0.4215 0.7143 3
0.4403 0.6659 3
0.4466 0.6062 3
0.4529 0.5094 3
0.4152 0.4184 3
0.39 0.3643 3
0.3711 0.3216 3
22
0.3873 0.5405 3
0.4007 0.5375 3
0.414 0.5375 3
0.4274 0.5314 3
0.4541 0.5314 3
0.4674 0.5284 3
0.4808 0.5284 3
0.4875 0.5254 3
0.4875 0.5224 3
0.4875 0.5193 3
0.4942 0.5163 3
0.5008 0.5073 3
0.5142 0.5012 3
0.5075 0.471 3
0.4942 0.4378 3
0.4808 0.4046 3
0.4608 0.3592 3
0.4407 0.32 3
0.414 0.2837 3
0.3873 0.2324 3
0.3472 0.2022 3
0.1001 0.1478 3
18
0.5292 0.6324 3
0.5232 0.6297 3
0.5173 0.6216 3
0.5292 0.6108 3
0.5411 0.5947 3
0.547 0.5759 3
0.547 0.5463 3
0.547 0.5194 3
0.5292 0.4871 3
0.4995 0.4468 3
0.4638 0.4064 3
0.4222 0.3741 3
0.3865 0.3365 3
0.3567 0.3015 3
0.333 0.2693 3
0.3032 0.245 3
0.2735 0.2289 3
0.2557 0.2155 3
22
0.5196 0.5505 3
0.5196 0.5477 3
0.5196 0.5422 3
0.5196 0.5311 3
0.5196 0.5145 3
0.5135 0.4952 3
0.5135 0.4703 3
0.5074 0.4454 3
0.5013 0.4177 3
0.4891 0.3901 3
0.4768 0.3652 3
0.4585 0.3376 3
0.4402 0.3099 3
0.4279 0.285 3
0.4035 0.2601 3
0.379 0.238 3
0.3423 0.2159 3
0.3118 0.1965 3
0.2873 0.1882 3
0.2629 0.1744 3
0.2323 0.1689 3
0.2201 0.1689 3
9
0.4218 0.5975 3
0.4218 0.592 3
0.4218 0.5781 3
0.4157 0.5394 3
0.4035 0.4841 3
0.3362 0.3956 3
0.2873 0.3458 3
0.2506 0.2878 3
0.2323 0.2546 3
13
0.5524 0.6157 3
0.5376 0.6134 3
0.5228 0.6 3
0.5031 0.5755 3
0.4834 0.5554 3
0.4636 0.5309 3
0.4291 0.4996 3
0.3896 0.4639 3
0.3502 0.4282 3
0.3157 0.3903 3
0.2713 0.3524 3
0.2318 0.31 3
0.1874 0.2788 3
10
0.5209 0.592 3
0.5209 0.5816 3
0.5151 0.5816 3
0.4919 0.5606 3
0.4688 0.5292 3
0.4456 0.4795 3
0.4167 0.4245 3
0.382 0.3643 3
0.3588 0.3276 3
0.3414 0.2962 3
17
0.5113 0.7238 3
0.5113 0.7426 3
0.4995 0.7453 3
0.4995 0.7426 3
0.4935 0.7372 3
0.4816 0.7265 3
0.4816 0.713 3
0.4697 0.6754 3
0.4638 0.6404 3
0.4519 0.6055 3
0.434 0.5113 3
0.4103 0.4629 3
0.3984 0.4226 3
0.3746 0.3446 3
0.3567 0.3204 3
0.3389 0.28 3
0.327 0.2693 3
12
0.5179 0.6067 3
0.508 0.5934 3
0.4883 0.5822 3
0.4636 0.5688 3
0.4291 0.551 3
0.3847 0.5242 3
0.3502 0.4907 3
0.3107 0.4528 3
0.2762 0.4171 3
0.2417 0.3792 3
0.2121 0.3368 3
0.1726 0.2988 3
21
0.493 0.7691 3
0.493 0.7667 3
0.493 0.7642 3
0.4823 0.757 3
0.4716 0.7473 3
0.4662 0.7327 3
0.4555 0.7085 3
0.4448 0.677 3
0.434 0.6382 3
0.4233 0.5897 3
0.418 0.5437 3
0.3912 0.4976 3
0.3697 0.4515 3
0.3429 0.4079 3
0.3161 0.3643 3
0.3054 0.3255 3
0.284 0.2988 3
0.2679 0.2794 3
0.2518 0.2625 3
0.2465 0.2528 3
0.2304 0.2455 3
20
0.3453 0.7317 3
0.3453 0.7295 3
0.3403 0.7361 3
0.3354 0.7317 3
0.3305 0.7272 3
0.3157 0.7116 3
0.2959 0.6915 3
0.2811 0.6558 3
0.2663 0.6134 3
0.2466 0.5822 3
0.2367 0.5398 3
0.2219 0.5063 3
0.2269 0.4706 3
0.217 0.4327 3
0.2121 0.3903 3
0.1973 0.3479 3
0.1874 0.3167 3
0.1726 0.2877 3
0.1578 0.2654 3
0.1578 0.2609 3
